-1.43521 -3.13387 -2.33118 -2.1982 -2.52634 -1.44519 1.53521 2.80672 3.37132 5.38576 5.62093 4.02073 2.47345 1.66456 0.209963 -2.53955 -4.05614 -4.60903 -5.28053 -4.78693 -3.20659 -1.41219 -0.323717
-1.49796 -3.21196 -2.40162 -2.24564 -2.54245 -1.49862 1.37201 2.61401 3.26383 5.39051 5.6751 4.0913 2.57759 1.77489 0.32062 -2.41175 -3.93239 -4.53796 -5.3163 -4.87673 -3.30353 -1.53362 -0.460791
-1.55971 -3.28788 -2.46985 -2.29117 -2.5573 -1.55105 1.21001 2.42225 3.15581 5.38937 5.72289 4.15951 2.68168 1.88519 0.430774 -2.28392 -3.80651 -4.46287 -5.34796 -4.96387 -3.3988 -1.65365 -0.596291
-1.62045 -3.36173 -2.53602 -2.33501 -2.57113 -1.60241 1.04982 2.23229 3.04773 5.38226 5.76381 4.22495 2.78574 1.99567 0.540511 -2.15598 -3.67844 -4.38398 -5.37576 -5.04841 -3.49231 -1.77213 -0.7301
-1.68025 -3.43361 -2.60029 -2.37738 -2.58419 -1.65264 0.892016 2.04492 2.94004 5.36911 5.79737 4.28717 2.88979 2.10655 0.649936 -2.02775 -3.54807 -4.30143 -5.4 -5.13042 -3.584 -1.88896 -0.862115
-1.73909 -3.50362 -2.66283 -2.41851 -2.59674 -1.70171 0.7371 1.86088 2.83311 5.34991 5.82319 4.34569 2.99378 2.21801 0.759156 -1.89905 -3.41523 -4.21536 -5.42096 -5.21004 -3.67382 -2.00405 -0.992242
-1.79703 -3.57189 -2.72379 -2.45862 -2.609 -1.74961 0.58552 1.6808 2.72726 5.32465 5.84091 4.40002 3.09763 2.3302 0.868278 -1.76965 -3.2797 -4.12583 -5.4389 -5.2874 -3.76177 -2.11732 -1.12041
-1.85404 -3.63852 -2.78337 -2.49793 -2.62119 -1.79634 0.437649 1.50522 2.62271 5.29339 5.85024 4.44971 3.20121 2.44321 0.977385 -1.63931 -3.14126 -4.03288 -5.45405 -5.36262 -3.84783 -2.22871 -1.24655
-1.91017 -3.70362 -2.84169 -2.53662 -2.63349 -1.8419 0.293787 1.33459 2.51963 5.2562 5.85109 4.49427 3.30432 2.55706 1.08653 -1.50779 -2.99965 -3.93651 -5.4666 -5.43581 -3.93204 -2.33822 -1.37063
-1.96542 -3.76724 -2.89891 -2.57486 -2.64607 -1.88634 0.154168 1.16925 2.4181 5.21317 5.8433 4.53331 3.40671 2.6717 1.19574 -1.37489 -2.85467 -3.8367 -5.47665 -5.50704 -4.01442 -2.44583 -1.49263
-2.0197 -3.82956 -2.95515 -2.61279 -2.65907 -1.92968 0.0189636 1.00943 2.31815 5.16442 5.82689 4.56649 3.5081 2.78701 1.30499 -1.24046 -2.70614 -3.73337 -5.48423 -5.57636 -4.09502 -2.55156 -1.61255
-2.07307 -3.89061 -3.01052 -2.65053 -2.67257 -1.97195 -0.111721 0.855258 2.21973 5.11008 5.80194 4.59354 3.60818 2.90276 1.41423 -1.10438 -2.55393 -3.62653 -5.48931 -5.64376 -4.17387 -2.65542 -1.73039
-2.12559 -3.95046 -3.0651 -2.68814 -2.68665 -2.01318 -0.237822 0.706799 2.12278 5.05031 5.7686 4.61426 3.70658 3.0187 1.52336 -0.966617 -2.39801 -3.51613 -5.49179 -5.70917 -4.25103 -2.75745 -1.84616
-2.17722 -4.00919 -3.11898 -2.7257 -2.70133 -2.0534 -0.359327 0.564033 2.02718 4.98528 5.72711 4.62852 3.80294 3.13447 1.63225 -0.827184 -2.23841 -3.40218 -5.4915 -5.77251 -4.32651 -2.8577 -1.95991
-2.22799 -4.06683 -3.17217 -2.76321 -2.71663 -2.0926 -0.476248 0.426878 1.93281 4.91517 5.67773 4.63628 3.89687 3.24971 1.74076 -0.686165 -2.07525 -3.28471 -5.48826 -5.83364 -4.40035 -2.9562 -2.07166
-2.27787 -4.12345 -3.22474 -2.8007 -2.73252 -2.1308 -0.588633 0.295208 1.83954 4.84019 5.62081 4.63758 3.98802 3.36401 1.84871 -0.543703 -1.90873 -3.16382 -5.48184 -5.89235 -4.47253 -3.05304 -2.18147
-2.32695 -4.17907 -3.27669 -2.83813 -2.74895 -2.16799 -0.696546 0.168856 1.74723 4.76059 5.55673 4.63253 4.07602 3.47697 1.95594 -0.399992 -1.73915 -3.03966 -5.47197 -5.94838 -4.54313 -3.14828 -2.28937
-2.37518 -4.23375 -3.32802 -2.87549 -2.76587 -2.20416 -0.800073 0.0476324 1.65576 4.67661 5.48591 4.62128 4.16052 3.58817 2.06226 -0.255257 -1.56684 -2.91243 -5.45841 -6.00154 -4.61213 -3.24195 -2.3954
-2.4227 -4.28748 -3.37873 -2.91272 -2.7832 -2.23929 -0.899306 -0.0686752 1.56502 4.58851 5.40881 4.60408 4.24122 3.69722 2.16751 -0.109754 -1.39221 -2.78234 -5.44094 -6.05158 -4.67952 -3.33411 -2.49961
-2.46947 -4.3403 -3.42881 -2.94978 -2.80087 -2.27337 -0.994359 -0.180289 1.47493 4.4966 5.3259 4.58119 4.31785 3.80374 2.27152 0.0362383 -1.21571 -2.64968 -5.41937 -6.09828 -4.74529 -3.42479 -2.60202
-2.51556 -4.39222 -3.47822 -2.98661 -2.8188 -2.30638 -1.08535 -0.28744 1.38539 4.40119 5.2377 4.55295 4.39017 3.90741 2.37413 0.182426 -1.03783 -2.51478 -5.3935 -6.14136 -4.80943 -3.51408 -2.70269
-2.56101 -4.44325 -3.52696 -3.02316 -2.83692 -2.33832 -1.17241 -0.390362 1.29635 4.30259 5.14472 4.51972 4.45802 4.00791 2.4752 0.328501 -0.85911 -2.37804 -5.3631 -6.18051 -4.87197 -3.60204 -2.80167
-2.60588 -4.49341 -3.57498 -3.05937 -2.85516 -2.36918 -1.25568 -0.489293 1.20778 4.20114 5.04752 4.48189 4.52124 4.10498 2.5746 0.47415 -0.680105 -2.23986 -5.32792 -6.21539 -4.93294 -3.68881 -2.89904
-2.65017 -4.54269 -3.62228 -3.09519 -2.87347 -2.399 -1.33532 -0.584467 1.11964 4.0972 4.94662 4.43991 4.57978 4.1984 2.67218 0.619048 -0.501415 -2.10069 -5.28766 -6.24557 -4.9924 -3.77456 -2.99492
-2.69396 -4.5911 -3.6688 -3.13058 -2.89181 -2.42781 -1.41151 -0.676122 1.03193 3.9911 4.8426 4.3942 4.63358 4.28797 2.76783 0.762873 -0.323666 -1.96102 -5.24191 -6.27054 -5.05047 -3.85956 -3.08945
-2.73723 -4.63862 -3.71455 -3.16552 -2.91014 -2.45567 -1.48443 -0.76449 0.944644 3.88322 4.73598 4.34525 4.68266 4.37354 2.8614 0.905295 -0.147508 -1.82133 -5.19018 -6.28969 -5.10726 -3.94413 -3.18283
-2.78002 -4.68525 -3.75949 -3.19998 -2.92847 -2.48265 -1.55428 -0.849808 0.857791 3.77388 4.62733 4.29351 4.72707 4.45497 2.9528 1.04599 0.0263982 -1.68206 -5.13193 -6.30231 -5.16289 -4.02865 -3.27531
-2.82231 -4.73098 -3.80364 -3.23397 -2.94681 -2.50886 -1.62128 -0.932302 0.771387 3.66343 4.51716 4.23945 4.76688 4.53214 3.04188 1.18467 0.197404 -1.54365 -5.06658 -6.30763 -5.21743 -4.11357 -3.36717
-2.86413 -4.77579 -3.84695 -3.26746 -2.96517 -2.53438 -1.68566 -1.0122 0.685448 3.55219 4.40599 4.18356 4.80217 4.60493 3.12853 1.32104 0.364914 -1.40639 -4.99361 -6.30486 -5.27082 -4.19932 -3.45876
-2.9054 -4.81968 -3.88946 -3.3005 -2.98359 -2.55935 -1.74762 -1.08971 0.600004 3.44046 4.29432 4.12626 4.83302 4.67321 3.21263 1.45488 0.528414 -1.27052 -4.91263 -6.29328 -5.32289 -4.28628 -3.55043
-2.94616 -4.86262 -3.93116 -3.3331 -3.00211 -2.58387 -1.80741 -1.16502 0.515081 3.32852 4.18259 4.068 4.85953 4.73684 3.29405 1.58603 0.687522 -1.13614 -4.82342 -6.2723 -5.37329 -4.37474 -3.64251
-2.98633 -4.9046 -3.97206 -3.36528 -3.02078 -2.60808 -1.86522 -1.23832 0.430721 3.21662 4.07124 4.00918 4.88176 4.79565 3.37264 1.71437 0.84199 -1.00325 -4.72597 -6.24146 -5.42151 -4.46485 -3.73534
-3.02591 -4.94558 -4.01217 -3.39709 -3.03964 -2.63206 -1.92126 -1.30976 0.346958 3.10497 3.96064 3.95017 4.89999 4.84927 3.44825 1.83985 0.991706 -0.871814 -4.6204 -6.20046 -5.46694 -4.55667 -3.82924
-3.06483 -4.98555 -4.05153 -3.42856 -3.05874 -2.65593 -1.9757 -1.37944 0.26386 2.99375 3.85117 3.89135 4.91372 4.89797 3.52074 1.96247 1.1367 -0.741735 -4.50698 -6.14916 -5.50888 -4.65014 -3.92453
-3.10308 -5.0245 -4.09013 -3.45974 -3.07811 -2.67978 -2.02873 -1.44748 0.181445 2.88306 3.74306 3.833 4.92347 4.94127 3.58995 2.08227 1.27705 -0.612947 -4.38607 -6.0875 -5.54656 -4.74512 -4.02151
-3.14059 -5.06239 -4.12801 -3.49067 -3.0978 -2.7037 -2.08049 -1.51397 0.0997601 2.77296 3.63655 3.7754 4.92927 4.97904 3.65572 2.19932 1.41296 -0.485384 -4.25812 -6.01553 -5.57917 -4.84141 -4.12047
-3.17734 -5.09917 -4.16519 -3.52141 -3.11786 -2.72776 -2.13113 -1.57895 0.0188327 2.66344 3.53176 3.71878 4.93121 5.01116 3.7179 2.31371 1.54466 -0.358996 -4.12357 -5.93334 -5.60588 -4.93874 -4.22167
-3.21323 -5.13482 -4.20172 -3.552 -3.13831 -2.75203 -2.18076 -1.64246 -0.0613099 2.55441 3.42878 3.66333 4.92939 5.03752 3.77632 2.42554 1.67244 -0.233764 -3.98292 -5.84107 -5.62586 -5.03678 -4.32535
-3.24824 -5.16927 -4.23759 -3.58248 -3.15917 -2.77656 -2.22952 -1.70452 -0.14066 2.44572 3.32757 3.6092 4.92395 5.05808 3.83087 2.53491 1.79656 -0.109681 -3.83667 -5.7389 -5.63832 -5.13516 -4.43168
-3.28226 -5.20248 -4.27285 -3.61291 -3.18047 -2.80141 -2.2775 -1.76513 -0.219211 2.3372 3.22806 3.55647 4.91503 5.07284 3.88142 2.64191 1.91733 0.0132418 -3.68531 -5.62707 -5.64252 -5.23342 -4.54078
-3.31528 -5.23437 -4.3075 -3.64331 -3.20219 -2.82657 -2.32478 -1.8243 -0.296972 2.22858 3.13007 3.50517 4.90275 5.08182 3.92786 2.74661 2.03501 0.13499 -3.52935 -5.50585 -5.6378 -5.33108 -4.65264
-3.34718 -5.26489 -4.34155 -3.67369 -3.2243 -2.85207 -2.37147 -1.88202 -0.373945 2.11965 3.03339 3.45528 4.88728 5.08512 3.97012 2.84906 2.14989 0.255543 -3.36929 -5.37556 -5.62362 -5.42755 -4.76714
-3.37797 -5.29391 -4.37498 -3.70405 -3.24674 -2.87786 -2.41764 -1.9383 -0.450143 2.01016 2.93778 3.40672 4.86873 5.08281 4.00814 2.94929 2.26218 0.374885 -3.20561 -5.23658 -5.59956 -5.52223 -4.88405
-3.40755 -5.32137 -4.40775 -3.73433 -3.26943 -2.90392 -2.46337 -1.99317 -0.525569 1.89993 2.84298 3.35937 4.84723 5.07505 4.04188 3.04729 2.37209 0.492995 -3.03882 -5.08936 -5.5653 -5.61444 -5.00306
-3.43595 -5.34711 -4.43979 -3.76447 -3.29222 -2.93017 -2.50875 -2.04669 -0.600233 1.78881 2.74874 3.31306 4.82285 5.06199 4.07133 3.14305 2.4798 0.609855 -2.86938 -4.93439 -5.52069 -5.7035 -5.12373
-3.46308 -5.37102 -4.47102 -3.79438 -3.31496 -2.95651 -2.55386 -2.09893 -0.674134 1.67676 2.65484 3.26759 4.7957 5.0438 4.09651 3.2365 2.58542 0.725439 -2.69778 -4.77218 -5.46569 -5.78872 -5.24556
-3.48901 -5.3929 -4.5013 -3.82389 -3.33744 -2.98282 -2.59882 -2.15002 -0.747279 1.56378 2.56108 3.22273 4.76582 5.02069 4.11745 3.32756 2.68903 0.839718 -2.52448 -4.60333 -5.4004 -5.86942 -5.36797
-3.51368 -5.4126 -4.53049 -3.85284 -3.35943 -3.00897 -2.64374 -2.20011 -0.819669 1.44995 2.46731 3.17825 4.73328 4.99287 4.13422 3.41614 2.79068 0.952652 -2.34993 -4.42843 -5.32506 -5.94492 -5.49034
-3.53716 -5.42989 -4.5584 -3.881 -3.38064 -3.03478 -2.68873 -2.2494 -0.891318 1.3354 2.37342 3.13389 4.69813 4.96058 4.14691 3.50213 2.89036 1.06419 -2.17458 -4.24812 -5.23998 -6.01462 -5.61201
-3.55942 -5.44457 -4.58481 -3.90814 -3.40078 -3.06008 -2.73392 -2.29811 -0.962232 1.22033 2.27935 3.08941 4.66043 4.92408 4.15565 3.5854 2.98803 1.17427 -1.99884 -4.06303 -5.14562 -6.07796 -5.73234
-3.58052 -5.45635 -4.60958 -3.93389 -3.41948 -3.08466 -2.77948 -2.3465 -1.03244 1.10495 2.18507 3.0446 4.62025 4.88365 4.16057 3.66582 3.08362 1.28283 -1.82312 -3.87382 -5.04248 -6.13444 -5.8507
-3.60046 -5.46501 -4.63217 -3.95815 -3.43642 -3.10831 -2.82555 -2.39485 -1.10195 0.989531 2.09058 2.99923 4.57766 4.83958 4.16185 3.74325 3.17703 1.38978 -1.64779 -3.68112 -4.93114 -6.18367 -5.96648
-3.61928 -5.47023 -4.65249 -3.98045 -3.4512 -3.13079 -2.8723 -2.44345 -1.17081 0.874318 1.99592 2.95311 4.53276 4.79219 4.15968 3.81758 3.26815 1.49505 -1.47319 -3.48555 -4.81223 -6.22533 -6.07911
-3.63692 -5.47171 -4.67021 -4.00047 -3.46344 -3.15187 -2.9199 -2.49264 -1.23904 0.759586 1.90115 2.90607 4.48567 4.74182 4.15427 3.88868 3.35683 1.59853 -1.29966 -3.28771 -4.68642 -6.25921 -6.18808
-3.65341 -5.46913 -4.68499 -4.01785 -3.47271 -3.17128 -2.96853 -2.54274 -1.30671 0.645591 1.80632 2.85797 4.4365 4.68879 4.14586 3.95643 3.44294 1.70016 -1.12746 -3.08818 -4.5544 -6.28519 -6.29292
-3.66866 -5.46215 -4.69648 -4.03222 -3.47863 -3.18878 -3.01838 -2.59409 -1.37383 0.532587 1.71152 2.80869 4.38539 4.63349 4.13468 4.02074 3.52632 1.79983 -0.956855 -2.88749 -4.41687 -6.30325 -6.3932
-3.68261 -5.45042 -4.70432 -4.04321 -3.48074 -3.20407 -3.06964 -2.64704 -1.4405 0.420799 1.61683 2.75812 4.33251 4.57626 4.12101 4.08153 3.60681 1.89747 -0.788062 -2.68614 -4.27451 -6.31344 -6.48856
-3.69509 -5.43358 -4.70815 -4.05043 -3.47866 -3.21691 -3.12251 -2.70195 -1.50676 0.310443 1.52233 2.70618 4.27802 4.51748 4.1051 4.13874 3.68428 1.993 -0.621265 -2.4846 -4.12802 -6.3159 -6.57868
-3.70597 -5.41124 -4.7076 -4.05349 -3.47194 -3.22698 -3.17717 -2.75917 -1.5727 0.201694 1.42809 2.6528 4.22209 4.45753 4.08723 4.1923 3.75856 2.08636 -0.45661 -2.28328 -3.97805 -6.31082 -6.66327
-3.71497 -5.38303 -4.7023 -4.05204 -3.46018 -3.23402 -3.2338 -2.81904 -1.6384 0.094713 1.33419 2.59794 4.16491 4.39677 4.06769 4.2422 3.82952 2.17747 -0.294213 -2.08257 -3.82523 -6.29845 -6.74212
-3.72181 -5.34855 -4.69187 -4.04568 -3.44297 -3.23773 -3.29257 -2.88191 -1.70397 -0.0103842 1.24069 2.54157 4.10666 4.33557 4.04673 4.28842 3.89703 2.26628 -0.134151 -1.88278 -3.67014 -6.27906 -6.81502
-3.72612 -5.30744 -4.67598 -4.03407 -3.41995 -3.23782 -3.35364 -2.94808 -1.76951 -0.113501 1.14764 2.48365 4.04751 4.27426 4.02456 4.33103 3.96097 2.35274 0.023522 -1.68421 -3.51332 -6.25295 -6.88182
-3.72749 -5.2593 -4.65428 -4.01686 -3.39073 -3.234 -3.41714 -3.01787 -1.83515 -0.214593 1.05506 2.42417 3.98765 4.21321 4.00162 4.36987 4.02123 2.4368 0.178789 -1.48709 -3.35528 -6.22043 -6.94238
-3.7254 -5.2038 -4.62646 -3.99377 -3.35499 -3.226 -3.48318 -3.09155 -1.90102 -0.31363 0.962984 2.36312 3.92723 4.1527 3.97801 4.4051 4.0777 2.51843 0.331657 -1.29161 -3.19643 -6.18179 -6.99658
-3.71935 -5.14059 -4.59225 -3.96451 -3.31244 -3.21353 -3.5518 -3.16934 -1.96728 -0.410641 0.871412 2.30049 3.86641 4.09303 3.95396 4.43674 4.1303 2.5976 0.482156 -1.09794 -3.03718 -6.13732 -7.04434
-3.70874 -5.0694 -4.55141 -3.92887 -3.26284 -3.19637 -3.62304 -3.25142 -2.03407 -0.505677 0.780326 2.23625 3.80533 4.03445 3.92966 4.46485 4.17897 2.67428 0.630336 -0.906188 -2.87784 -6.08727 -7.08554
-3.693 -4.99002 -4.50377 -3.88667 -3.20601 -3.17425 -3.69681 -3.33789 -2.10154 -0.598842 0.689677 2.1704 3.74407 3.97717 3.9053 4.48949 4.22367 2.74845 0.776263 -0.71643 -2.71869 -6.03185 -7.12012
-3.67156 -4.90231 -4.44923 -3.83782 -3.14183 -3.14699 -3.77302 -3.42881 -2.16986 -0.690264 0.599405 2.1029 3.68274 3.92138 3.88101 4.51074 4.26436 2.82012 0.920015 -0.528717 -2.55993 -5.97123 -7.14798
-3.64391 -4.80622 -4.38778 -3.78231 -3.07025 -3.11441 -3.85145 -3.5241 -2.23916 -0.780119 0.509414 2.03372 3.62137 3.86719 3.8569 4.52865 4.30105 2.88926 1.06168 -0.343069 -2.40175 -5.90556 -7.16905
-3.60963 -4.70181 -4.31945 -3.72017 -2.99132 -3.0764 -3.93181 -3.62362 -2.30958 -0.868603 0.41959 1.96279 3.55999 3.81471 3.83304 4.54332 4.33374 2.95589 1.20134 -0.159486 -2.24424 -5.83491 -7.18323
-3.56841 -4.58928 -4.24441 -3.65153 -2.90518 -3.03288 -4.01372 -3.7271 -2.38122 -0.955949 0.329792 1.89007 3.49859 3.76397 3.80947 4.55481 4.36246 3.02002 1.3391 0.0220465 -2.0875 -5.75933 -7.19043
-3.52011 -4.46892 -4.16288 -3.57659 -2.81204 -2.98382 -4.09674 -3.83418 -2.45415 -1.0424 0.239863 1.81547 3.43714 3.71497 3.78621 4.5632 4.38726 3.08164 1.47502 0.201551 -1.93156 -5.67885 -7.19057
-3.46473 -4.34116 -4.07516 -3.49562 -2.7122 -2.92928 -4.18031 -3.94439 -2.52842 -1.12821 0.149625 1.73892 3.37557 3.66768 3.76324 4.56858 4.4082 3.14078 1.60917 0.379037 -1.77649 -5.5934 -7.18348
-3.40246 -4.20651 -3.9816 -3.40894 -2.60603 -2.86936 -4.26386 -4.05718 -2.60399 -1.21365 0.0588973 1.66034 3.3138 3.62201 3.74053 4.57101 4.42537 3.19747 1.74161 0.554502 -1.62235 -5.50291 -7.16902
-3.33359 -4.06556 -3.88261 -3.3169 -2.49395 -2.80424 -4.34675 -4.17192 -2.68083 -1.29895 -0.0325086 1.57966 3.25174 3.57788 3.71799 4.57058 4.43885 3.2517 1.87235 0.727941 -1.46912 -5.4073 -7.14714
-3.25855 -3.91897 -3.77862 -3.21989 -2.37644 -2.73414 -4.42833 -4.28793 -2.75882 -1.38436 -0.124769 1.49682 3.18927 3.53514 3.69557 4.56737 4.44875 3.30349 2.00141 0.899325 -1.31685 -5.30657 -7.11772
-3.17784 -3.76742 -3.67005 -3.11832 -2.25402 -2.65935 -4.50795 -4.40447 -2.8378 -1.47007 -0.218056 1.41179 3.1263 3.49365 3.67317 4.56144 4.45517 3.35287 2.12876 1.06858 -1.16557 -5.20065 -7.08063
-3.09203 -3.61157 -3.55732 -3.01255 -2.1272 -2.58023 -4.585 -4.52083 -2.91758 -1.55627 -0.31252 1.32454 3.06272 3.45326 3.6507 4.55287 4.45824 3.39984 2.25433 1.23559 -1.01535 -5.08943 -7.03572
-3.00168 -3.4521 -3.44082 -2.90298 -1.99653 -2.49714 -4.6589 -4.63626 -2.99792 -1.6431 -0.408295 1.23508 2.99845 3.41378 3.62806 4.54175 4.4581 3.44441 2.37803 1.40019 -0.866271 -4.9728 -6.9828
-2.90738 -3.28964 -3.32092 -2.78995 -1.86254 -2.41051 -4.72915 -4.75008 -3.07855 -1.73067 -0.505494 1.14347 2.93339 3.37506 3.60514 4.52816 4.45487 3.4866 2.49974 1.56216 -0.718434 -4.85058 -6.92164
-2.8097 -3.12479 -3.19797 -2.6738 -1.72577 -2.32078 -4.79528 -4.8616 -3.1592 -1.81908 -0.604211 1.04975 2.8675 3.33692 3.58186 4.5122 4.44871 3.52641 2.61929 1.72121 -0.571959 -4.72254 -6.85193
-2.70918 -2.95807 -3.07225 -2.55483 -1.58671 -2.22843 -4.85694 -4.97021 -3.23955 -1.9084 -0.704521 0.954029 2.80071 3.2992 3.55812 4.49396 4.43976 3.56385 2.73648 1.877 -0.426959 -4.58842 -6.77331
-2.60634 -2.79 -2.94406 -2.43333 -1.44586 -2.13392 -4.91381 -5.07532 -3.31929 -1.99865 -0.806486 0.856407 2.733 3.26173 3.53384 4.47353 4.42817 3.59891 2.85108 2.02915 -0.283525 -4.44794 -6.68538
-2.50166 -2.62103 -2.81364 -2.30956 -1.30368 -2.03764 -4.96575 -5.1764 -3.39812 -2.08987 -0.910147 0.757013 2.66434 3.22436 3.50893 4.45099 4.41408 3.63159 2.96283 2.17726 -0.141696 -4.30084 -6.58773
-2.39557 -2.45154 -2.68121 -2.18378 -1.16063 -1.94029 -5.01236 -5.27295 -3.4757 -2.18205 -1.01554 0.655988 2.59473 3.18694 3.48334 4.42646 4.39761 3.66185 3.07144 2.32096 -0.0014626 -4.14695 -6.48005
-2.28849 -2.28189 -2.547 -2.05623 -1.01714 -1.84217 -5.05365 -5.3645 -3.55172 -2.27518 -1.12267 0.553479 2.52418 3.14933 3.45699 4.39999 4.37891 3.68967 3.17665 2.45989 0.137246 -3.98623 -6.36216
-2.18076 -2.11241 -2.41122 -1.92717 -0.873648 -1.74377 -5.08951 -5.45065 -3.62586 -2.36921 -1.23154 0.449638 2.45267 3.1114 3.42983 4.37171 4.35806 3.715 3.27816 2.59379 0.274544 -3.81877 -6.23411
-2.07269 -1.94335 -2.27406 -1.79684 -0.730579 -1.64552 -5.11987 -5.53098 -3.69781 -2.46408 -1.34213 0.344613 2.38021 3.073 3.40182 4.34168 4.33519 3.73781 3.37574 2.72246 0.410547 -3.64482 -6.09605
-1.96457 -1.77497 -2.13574 -1.6655 -0.588365 -1.5479 -5.14464 -5.60511 -3.76728 -2.55973 -1.45442 0.238544 2.30678 3.034 3.37292 4.31 4.31038 3.75805 3.46915 2.84578 0.545365 -3.46476 -5.94839
-1.8566 -1.60745 -1.99645 -1.53342 -0.447443 -1.45131 -5.16377 -5.67267 -3.83397 -2.65607 -1.56836 0.131552 2.23231 2.99423 3.34314 4.27678 4.28377 3.77573 3.55822 2.9637 0.679081 -3.27906 -5.79169
-1.74898 -1.44099 -1.85639 -1.40089 -0.308264 -1.35618 -5.17717 -5.73329 -3.89762 -2.75303 -1.68389 0.0237359 2.15668 2.95351 3.31246 4.24215 4.25548 3.79085 3.64281 3.07621 0.811735 -3.08828 -5.62659
-1.64185 -1.27574 -1.71578 -1.26821 -0.171285 -1.26288 -5.18472 -5.78661 -3.95799 -2.8505 -1.80094 -0.0848335 2.07968 2.9116 3.28091 4.20627 4.22565 3.80345 3.72284 3.18337 0.943326 -2.89305 -5.45384
-1.53531 -1.11181 -1.57481 -1.1357 -0.0369732 -1.17176 -5.18629 -5.83227 -4.01486 -2.9484 -1.91937 -0.194114 2.00097 2.8682 3.24854 4.16933 4.19447 3.8136 3.79825 3.28524 1.07381 -2.69402 -5.27425
-1.42946 -0.94934 -1.43372 -1.00368 0.0942124 -1.08311 -5.18171 -5.86992 -4.06803 -3.04661 -2.03904 -0.304091 1.92008 2.82289 3.2154 4.13157 4.16212 3.8214 3.86905 3.38194 1.20307 -2.49194 -5.08861
-1.32434 -0.788418 -1.2927 -0.872467 0.221824 -0.997164 -5.17077 -5.89921 -4.11732 -3.14501 -2.15972 -0.414772 1.83639 2.77518 3.18159 4.09326 4.12885 3.82698 3.93528 3.4736 1.331 -2.28747 -4.8977
-1.22001 -0.629141 -1.15197 -0.742382 0.345452 -0.914067 -5.15328 -5.91984 -4.16255 -3.24346 -2.28114 -0.526172 1.74914 2.72445 3.14716 4.05469 4.09491 3.83049 3.99702 3.56034 1.4574 -2.08137 -4.70228
-1.11649 -0.471604 -1.01176 -0.61373 0.464735 -0.833876 -5.12901 -5.93151 -4.20356 -3.34178 -2.40297 -0.638309 1.65752 2.67004 3.11217 4.01617 4.06056 3.83213 4.05438 3.6423 1.58204 -1.8744 -4.50303
-1.01381 -0.315902 -0.872286 -0.486795 0.579386 -0.756542 -5.09782 -5.93397 -4.24018 -3.43977 -2.52486 -0.751185 1.56076 2.61125 3.07661 3.97794 4.02605 3.83207 4.10749 3.71961 1.70466 -1.6673 -4.30053
-0.912011 -0.162145 -0.733769 -0.36185 0.689182 -0.681925 -5.05941 -5.92714 -4.27223 -3.5372 -2.64648 -0.864794 1.45823 2.54743 3.04042 3.94021 3.9916 3.83049 4.15647 3.79237 1.82495 -1.46079 -4.09523
-0.811141 -0.0104397 -0.59643 -0.239119 0.794019 -0.60978 -5.01375 -5.91086 -4.29952 -3.63381 -2.76751 -0.979105 1.34953 2.47807 3.00344 3.90308 3.95737 3.82756 4.20149 3.8607 1.94261 -1.25551 -3.88751
-0.71125 0.139085 -0.460497 -0.118814 0.893863 -0.539794 -4.96079 -5.88513 -4.32187 -3.72928 -2.88769 -1.09408 1.23455 2.40277 2.96542 3.86654 3.92349 3.82343 4.24267 3.92467 2.05735 -1.05201 -3.6776
-0.612411 0.286296 -0.326196 -0.00111776 0.988769 -0.471599 -4.90051 -5.84997 -4.33909 -3.82329 -3.00681 -1.20968 1.11342 2.32134 2.92605 3.83052 3.89006 3.81821 4.28014 3.98437 2.16892 -0.850748 -3.46574
-0.514701 0.431055 -0.193747 0.113817 1.07886 -0.404793 -4.83296 -5.80553 -4.35099 -3.9155 -3.1247 -1.32584 0.986489 2.23372 2.88498 3.79488 3.85712 3.81203 4.31403 4.03986 2.27707 -0.652088 -3.25209
-0.418211 0.573225 -0.0633621 0.225868 1.16434 -0.338967 -4.75828 -5.752 -4.35745 -4.00555 -3.2412 -1.44247 0.854302 2.13997 2.84178 3.75945 3.82473 3.80498 4.34445 4.0912 2.3816 -0.456331 -3.03684
-0.323017 0.71267 0.064765 0.334944 1.24545 -0.27372 -4.67665 -5.68966 -4.35835 -4.09308 -3.3562 -1.55943 0.717516 2.04028 2.79604 3.72402 3.79293 3.79715 4.37153 4.13846 2.48237 -0.263724 -2.82022
-0.229217 0.849269 0.190465 0.440991 1.32248 -0.208678 -4.5883 -5.61884 -4.35364 -4.1778 -3.46954 -1.67656 0.576879 1.93486 2.74729 3.68839 3.76179 3.78864 4.39539 4.18171 2.57922 -0.0744778 -2.60247
-0.136884 0.982913 0.313592 0.543992 1.39574 -0.14351 -4.49354 -5.53992 -4.34335 -4.25941 -3.58113 -1.79362 0.433189 1.824 2.69505 3.65237 3.73137 3.77955 4.41616 4.22102 2.67208 0.111227 -2.38387
-0.0461008 1.11352 0.434036 0.643964 1.46557 -0.0779292 -4.39269 -5.45336 -4.32751 -4.3377 -3.69081 -1.91031 0.287271 1.70799 2.63882 3.61577 3.70176 3.76996 4.43398 4.2565 2.76087 0.293234 -2.16474
